dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,8191,15,1.125609e-09,6.127808e-09,1.225559e-08,1.011687e+03,1.020970e+03,1.011687e+00,1.020970e+00,1.000000e-09,15,3,false
2,sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,8191,15,1.213928e-09,6.127342e-09,1.225397e-08,9.977150e+02,1.012740e+03,9.977150e-01,1.012740e+00,1.000000e-09,15,3,false
2,sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,8191,15,1.292429e-09,6.127897e-09,1.225574e-08,9.416060e+02,9.567410e+02,9.416060e-01,9.567410e-01,1.000000e-09,15,3,false
2,sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,8191,15,1.367200e-09,6.128953e-09,1.225848e-08,9.458020e+02,9.909440e+02,9.458020e-01,9.909440e-01,1.000000e-09,15,3,false
2,sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,8191,15,1.423368e-09,6.127819e-09,1.225564e-08,9.506740e+02,9.587440e+02,9.506740e-01,9.587440e-01,1.000000e-09,15,3,false
2,sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,8191,15,1.517318e-09,6.127838e-09,1.225564e-08,9.677470e+02,9.764300e+02,9.677470e-01,9.764300e-01,1.000000e-09,15,3,false
2,sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,8191,15,1.600701e-09,6.129113e-09,1.225859e-08,1.072272e+03,1.082845e+03,1.072272e+00,1.082845e+00,1.000000e-09,15,3,false
2,sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,8191,15,1.705350e-09,6.126984e-09,1.225330e-08,9.568780e+02,9.699550e+02,9.568780e-01,9.699550e-01,1.000000e-09,15,3,false
2,sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,8191,15,1.828411e-09,6.127915e-09,1.225600e-08,9.357890e+02,9.447870e+02,9.357890e-01,9.447870e-01,1.000000e-09,15,3,false
2,sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,8191,15,1.904730e-09,6.128847e-09,1.225860e-08,9.352070e+02,9.488500e+02,9.352070e-01,9.488500e-01,1.000000e-09,15,3,false
2,sine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,8191,15,2.220841e-09,6.127913e-09,1.225578e-08,9.482860e+02,9.573280e+02,9.482860e-01,9.573280e-01,1.000000e-09,15,3,false
2,sine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,8191,15,1.125749e-09,6.127846e-09,1.225566e-08,9.466490e+02,9.585980e+02,9.466490e-01,9.585980e-01,1.000000e-09,15,3,false
2,sine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,8191,15,1.214260e-09,6.127315e-09,1.225393e-08,1.112024e+03,1.121319e+03,1.112024e+00,1.121319e+00,1.000000e-09,15,3,false
2,sine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,8191,15,1.292572e-09,6.127855e-09,1.225565e-08,9.663260e+02,9.751800e+02,9.663260e-01,9.751800e-01,1.000000e-09,15,3,false
2,sine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,8191,15,1.367833e-09,6.129022e-09,1.225865e-08,9.344330e+02,9.434960e+02,9.344330e-01,9.434960e-01,1.000000e-09,15,3,false
2,sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,8191,15,1.423104e-09,6.127803e-09,1.225560e-08,9.571520e+02,9.726770e+02,9.571520e-01,9.726770e-01,1.000000e-09,15,3,false
2,sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,8191,15,1.516991e-09,6.127957e-09,1.225599e-08,9.552520e+02,9.816180e+02,9.552520e-01,9.816180e-01,1.000000e-09,15,3,false
2,sine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,8191,15,1.600648e-09,6.129160e-09,1.225868e-08,1.114892e+03,1.125142e+03,1.114892e+00,1.125142e+00,1.000000e-09,15,3,false
2,sine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,8191,15,1.704957e-09,6.126865e-09,1.225312e-08,9.435590e+02,9.548380e+02,9.435590e-01,9.548380e-01,1.000000e-09,15,3,false
2,sine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,8191,15,1.828677e-09,6.127754e-09,1.225561e-08,9.445810e+02,9.577270e+02,9.445810e-01,9.577270e-01,1.000000e-09,15,3,false
2,sine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,8191,15,1.903754e-09,6.128914e-09,1.225878e-08,9.651610e+02,9.738860e+02,9.651610e-01,9.738860e-01,1.000000e-09,15,3,false
2,sine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,8191,15,2.221023e-09,6.127812e-09,1.225557e-08,9.553910e+02,9.709260e+02,9.553910e-01,9.709260e-01,1.000000e-09,15,3,false
2,sine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,8191,15,1.125862e-09,6.127910e-09,1.225576e-08,2.691842e+03,2.776112e+03,2.691842e+00,2.776112e+00,1.000000e-09,15,3,false
2,sine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,8191,15,1.214034e-09,6.127355e-09,1.225408e-08,2.689983e+03,2.773572e+03,2.689983e+00,2.773572e+00,1.000000e-09,15,3,false
2,sine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,8191,15,1.292675e-09,6.127840e-09,1.225566e-08,2.719919e+03,2.797498e+03,2.719919e+00,2.797498e+00,1.000000e-09,15,3,false
2,sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,8191,15,1.367045e-09,6.128916e-09,1.225838e-08,2.640710e+03,2.718237e+03,2.640710e+00,2.718237e+00,1.000000e-09,15,3,false
2,sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,8191,15,1.422928e-09,6.127890e-09,1.225585e-08,2.695132e+03,2.793123e+03,2.695132e+00,2.793123e+00,1.000000e-09,15,3,false
2,sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,8191,15,1.516745e-09,6.127971e-09,1.225592e-08,2.701162e+03,2.786332e+03,2.701162e+00,2.786332e+00,1.000000e-09,15,3,false
2,sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,8191,15,1.600245e-09,6.129075e-09,1.225846e-08,2.721645e+03,2.802917e+03,2.721645e+00,2.802917e+00,1.000000e-09,15,3,false
